x,y,z,Vx,Vy,Vz
31156.150765654238,-18870.74811457953,18833.90541797423,-1.897028378420201,-2.783484641819612,1.071224941274457
17920.06738328949,-32636.93223311541,23118.767176014084,-2.6545392385193245,-2.002525971947521,0.4316481481418629
1871.432461749479,-41517.295009827874,23908.727612346735,-2.900788449755312,-1.1173087119876122,-0.1323408046285957
-14486.13907283958,-45571.04735738011,21895.31088472081,-2.79329624841978,-0.3290031873024437,-0.5486781828294485
-29616.446161572872,-45570.936363053734,17918.213564497208,-2.4922820584846197,0.3024015247338647,-0.8256419801311158
-42734.53818304232,-42409.37439222909,12687.16654233698,-2.0998716285105368,0.7834948878820595,-0.9937907127138388
-53493.623390653935,-36875.84975057014,6738.690804391236,-1.671147716839237,1.138775801673248,-1.0814188929315909
-61774.73897342013,-29617.11302479371,468.9226253827246,-1.233738368769423,1.3923047776023048,-1.109358699854644
-67570.82535921871,-21156.6925411827,-5824.917869895732,-0.8008759773855874,1.56299857892904,-1.091759068005158
-70927.30024771366,-11925.892859879541,-11911.43295759201,-0.3785850702193321,1.66439410516165,-1.037841668778509
-71912.87348615634,-2292.2578630300422,-17601.33100839173,0.03054193876886533,1.7054739867712352,-0.9533587454298226
-70606.31906575392,7416.934134437592,-22730.70524644651,0.4253183478786359,1.691500899035722,-0.8415961614604749
-67092.12720732548,16895.252138676682,-27148.9456963186,0.8047637912642029,1.6245977000999718,-0.7040159030934648
-61461.91261387152,25840.18334974838,-30709.568922582148,1.1672192534074093,1.504042491404146,-0.5406553928275024
-53820.78484967622,33937.1310041781,-33262.87724721698,1.5094418662092632,1.326304759932343,-0.3503863666487204
-44299.650982484,40842.98603653551,-34649.94075558504,1.82537444504349,1.084870382426774,-0.131140410086414
-33076.356230326535,46168.32646041199,-34698.13532231691,2.10419665546072,0.7699638474981584,0.1197338251656494
-20411.343995545816,49458.40734147189,-33219.82387624992,2.327057312308985,0.3684879368455588,0.4046442315718186
-6707.72827389283,50176.41103916815,-30018.739803539716,2.46161567719773,-0.1348706476586066,0.7236947422037676
7389.2185854265235,47701.94018213495,-24915.33697819911,2.453625039180848,-0.7527178865903538,1.0696955477271128
20839.03216079131,41382.70607343635,-17816.20568376151,2.217425620336362,-1.479652890318133,1.4170412733713669
32023.50003860499,30730.38193808905,-8872.470754141055,1.6394415600429109,-2.254894538508321,1.701579522391597
38719.15998367768,15902.44894959001,1241.543777265965,0.6395605406574661,-2.903302956864054,1.803552614698076
38710.30078130413,-1585.545356608152,11088.541602153691,-0.6677113640312242,-3.1392504076107186,1.5922214248802833
31269.00994123787,-18750.27380670495,18796.26877897149,-1.889336094123143,-2.7872000027575647,1.072224802657728
18066.14214467339,-32547.727997987127,23090.1031438459,-2.6509005445613467,-2.009186632598921,0.4334577322493163
2025.870425697443,-41466.30220097878,23888.765408665142,-2.901258671758943,-1.1236100440094572,-0.131249144644693
-14341.891741203191,-45550.539310009735,21878.46252672403,-2.796085269531832,-0.3332647651227826,-0.5486624077395621
-29490.748004362416,-45568.16223682418,17899.00036420467,-2.4957882700122216,0.3004080435617016,-0.8264200734444467
-42628.47954396805,-42412.36136823059,12662.22735781467,-2.10314507228194,0.7833827726963708,-0.9949569166141418
-53404.410164529065,-36875.36225556344,6706.822310472909,-1.673738461855885,1.140019723325616,-1.0826356277116491
-61697.940133246826,-29606.84645578873,430.56077527698,-1.235493594022157,1.394416190571615,-1.110387725740084
-67501.65037112689,-21132.90482079173,-5868.2281529472375,-0.8018057724396938,1.5655690640451208,-1.092445993709364
-70861.29353169863,-11886.94074383182,-11957.45489265794,-0.3787881169010447,1.6670942117323648,-1.038095033936048
-71846.29853174696,-2238.178717972477,-17647.44691582955,0.03091639033221847,1.708041579510671,-0.9531343310398852
-70536.38812858121,7484.773745691785,-22774.156583224434,0.4260886904915834,1.693730353416327,-0.8408877288891797
-67017.16010099357,16974.45789833291,-27187.036889166335,0.8057238704824644,1.62633350124619,-0.7028516180469572
-61381.46712166732,25927.614372135562,-30739.86546885292,1.168141241720229,1.5051787515084267,-0.5390993347145019
-53735.77509490251,34029.19871234404,-33283.42665341306,1.510078293907331,1.3267922244247643,-0.3485450628369629
-44212.44548223557,40936.01959012263,-34659.54594340235,1.8254643207235184,1.084733292679566,-0.1291747834411157
-32990.81126797516,46259.07174145584,-34696.71173873988,2.1034838289813016,0.7693305476741563,0.1215911018732452
-20332.659676842308,49544.74691992988,-33208.86766641747,2.32533842062152,0.36763821083831705,0.4060679394601038
-6641.872504068132,50258.398379802864,-30001.9014705842,2.458851269777187,-0.1354449916037784,0.7242543328034318
7437.034225338465,47783.14451324807,-24898.9642210923,2.450171894368935,-0.7522770821252271,1.068889404769666
20867.6651770372,41471.37474634412,-17809.3269453034,2.2144315508024714,-1.477347479560926,1.4144828255382458
32041.53404239998,30838.509318505465,-8884.868003978387,1.6391809668530657,-2.250444584219013,1.6975106253922458
38749.870416402526,16038.609040112959,1205.0551531758658,0.6445629023468118,-2.8984532072250357,1.79956079119652
38784.444304687015,-1430.1788666217292,11035.433780759453,-0.6580347522256923,-3.1380779830578933,1.5907195344607568
31399.544190487417,-18605.27162924022,18743.64199412362,-1.8802699734605617,-2.79193885183026,1.073701171927708
18235.0405269852,-32440.90178326141,23049.69062234167,-2.646843999410609,-2.0171275367805515,0.4358623217951602
2203.173651701858,-41404.28565428524,23860.08458237029,-2.9020652354332586,-1.1308839602472949,-0.1297122009631393
-14177.862971952982,-45523.17477360695,21854.87816132099,-2.79955790480757,-0.3380134005309494,-0.5483908106027696
-29349.42920521797,-45560.06398421405,17874.1028717089,-2.500035747624966,0.298342409525654,-0.8270730378486142
-42510.825054263834,-42409.59227344612,12632.10807677536,-2.107074977222422,0.78346976027384,-0.9960614866814412
-53306.97536017756,-36867.539155061815,6670.064350870919,-1.6768539123304511,1.14159833691297,-1.0838057493923892
-61615.538274879276,-29587.206219690386,387.6033464220117,-1.237646028301924,1.396893184797664,-1.1113570859756408
-67428.83937093605,-21097.750343349267,-5915.725278487025,-0.8030343961102112,1.568463507770692,-1.093048347803812
-70793.16703607241,-11835.005910745427,-12007.10867935843,-0.3792312100686193,1.6700317581199082,-1.038239151654292
-71778.90556411065,-2170.0676087390602,-17696.521661428033,0.031067207358201614,1.710737714628627,-0.9527852568478988
-70466.96533891141,7567.054825693336,-22819.84942762849,0.4266109332646089,1.6959756939336168,-0.8400555691355902
-66944.2736851659,17067.90063580924,-27226.7184960295,0.8063748142731306,1.627985062868574,-0.7015868394538338
-3438.0714977582397,-22145.11364018924,-7435.276198884105,3.651782751705393,0.8831730504345041,-0.9981348037194744
1342.935739883133,-20415.256998449342,-8516.623241445228,3.693855007722159,1.803284633550883,-0.6519965732656658
6030.982279781966,-17433.0222068807,-9071.477682559123,3.492290650300498,2.810733560712452,-0.1817505663153631
10239.87142259368,-13117.646337497801,-8925.782643490305,2.932282026475556,3.844580077650188,0.4309563067448399
13416.21876470631,-7522.243067885559,-7896.501159365072,1.87692161461345,4.74902557832297,1.175322913793124
14855.934198761699,-993.766795171006,-5860.598145340916,0.255150855525213,5.222091103578128,1.958784164497669
13911.226865106179,5660.058383498502,-2897.006265682248,-1.7366502217562008,4.888355885422159,2.561296514982358
10438.93833616229,11271.910259196133,587.9016279691773,-3.5337592100038235,3.640248680126815,2.732410440992324
5081.371309682725,14874.011464471441,3976.79214857114,-4.588447948514693,1.886088050820291,2.430936556234208
-1092.894318067137,16190.66059203494,6767.567754066283,-4.820139748522156,0.1909678915472856,1.849544455056536
-7166.275722159338,15527.50210337711,8742.51395308743,-4.4835764076867495,-1.146173064615315,1.1997069175013149
-12587.05370909155,13392.80054434144,9898.409928818195,-3.850699173416301,-2.086340635368258,0.5969271131143826
-17095.14698432956,10263.810015695992,10327.23977104954,-3.0960734837936688,-2.6940402890699704,0.0801098177443157
-20599.20500115544,6520.263022465969,10144.7507979609,-2.31149936696556,-3.046765545115451,-0.3474318178766077
-23092.3171340119,2450.0512653242263,9461.648140496374,-1.540537412058784,-3.2070475457079266,-0.6942606536162339
-24606.218168808857,-1728.1144932169989,8375.648239834096,-0.8021790409521338,-3.2194646867514485,-0.9709223540590662
-25188.735849846737,-5843.426739725976,6971.546868431578,-0.1037779345890458,-3.1140531957114685,-1.186525920986221
-24893.48383328332,-9756.699099040008,5323.8302402359395,0.5523208215540287,-2.910154124361005,-1.347816614371102
-23775.829248138158,-13348.518750352381,3499.851467440147,1.16534319585626,-2.61934730361323,-1.45906473984202
-21892.22561227666,-16510.56568683639,1563.0000195450132,1.7341270924941672,-2.247436559460206,-1.5221254586685369
-19301.64963290271,-19139.018616803893,-424.1752335385849,2.2557211754748856,-1.795729894290235,-1.5364266113737033
-16068.803420893984,-21129.30851085232,-2396.723243789825,2.723983065542515,-1.261884272976469,-1.498784999984699
-12269.37749300242,-22371.839539471603,-4283.669906831482,3.12772470152655,-0.6406095673480385,-1.4030005282247782
-7998.278839267664,-22748.753556146068,-6003.716101253844,3.4478942595200515,0.07532817668528098,-1.239213378695927
-3382.489500941176,-22132.61745251738,-7459.987409201491,3.653119746155824,0.8929374640085669,-0.9931167324495548
1398.811799658591,-20389.61449310412,-8533.881780155672,3.692839656523224,1.8137641588771192,-0.6454881659286911
6083.5208226893665,-17393.56047797094,-9079.270954636911,3.487968647521273,2.821464660765828,-0.1736425342813626
10284.00333988871,-13064.66084067096,-8922.064994561344,2.9234086434584485,3.854456010574961,0.4405625308774107
13445.253593768779,-7458.158904533349,-7879.693253768148,1.862372248581612,4.755780152978296,1.185718823597573
14862.49773316916,-924.8256295206417,-5830.756808498157,0.23533675964789005,5.2221955020701305,1.96806506780274
13890.63524256097,5723.137676449277,-2857.469077971653,-1.757750973246352,4.879020185294916,2.566475853085998
10393.67645306573,11317.418204191621,630.3014647443067,-3.5497499554633687,3.623225014026533,2.731572308978713
5020.8364261959805,14895.5249588609,4014.655128553639,-4.5959073936227135,1.867072704976741,2.425161767993578
-1158.071052827452,16188.86330962595,6796.138419405349,-4.8202777246364645,0.1744901419065645,1.841388564208816
-7228.387582218829,15506.930296213015,8760.079214315409,-4.479146298029746,-1.1586141121367872,1.191111222125478
-12641.68541277049,13358.64788167401,9905.111522861018,-3.843866807075424,-2.094959049398719,0.5888547885033433
-17140.10393983532,10220.59829994402,10324.03747803348,-3.088130917900999,-2.6995219219985085,0.07292909672493064
-20633.5498476188,6471.618284224097,10132.8826150655,-2.303147028142172,-3.049766653065133,-0.3536202309969695
-23115.78500420541,2398.841806661631,9442.405649723956,-1.532147451160413,-3.2080767218606634,-0.6994569929829766
-24618.90437485588,-1779.58461380162,8350.29905066881,-0.7939544199438752,-3.218888749524632,-0.9751561131349392
-25190.93824528933,-5893.2538701801,6941.318187463908,-0.09583850064738884,-3.1121286817941787,-1.1898271246688907
-24885.62802499459,-9803.256717010256,5289.916533370282,0.5598921516710679,-2.907056450500428,-1.350204669557574
-23758.43923389294,-13390.36721114292,3463.431516534804,1.172474087038604,-2.6151924798790915,-1.4605439639654931
-21865.921950325068,-16546.38568899719,1525.2580861796814,1.740738310980561,-2.242296408208061,-1.5226827429590333
-19267.16803682544,-19167.56132997261,-462.0254924169661,2.261711697839504,-1.789642951199024,-1.5360293092731698
-16027.033440038998,-21149.35838648181,-2433.411798206341,2.7292133622926067,-1.2548648765867645,-1.497378249688036
-12221.4262328221,-22382.18944469812,-4317.839456598626,3.131994030483493,-0.6326584668295082,-1.4005039063749951
-7945.570601450875,-22748.197411412108,-6033.886765646053,3.4509069385553763,0.08420599898169075,-1.235517740786099
-3326.919658971462,-22119.97661161962,-7484.519057068313,3.654434209174479,0.9026958693635092,-0.9880846604181012
1454.64315713337,-20363.83683684907,-8550.944239195946,3.691796257821154,1.824234644456982,-0.6389684348992951
6135.973514710572,-17353.97895124643,-9086.855933357807,3.483610860387937,2.832180284091853,-0.1655273646901273
10327.99744705407,-13011.583288718379,-8918.134339799763,2.9144911212493683,3.864303144095805,0.4501679954793993
13474.09073046464,-7394.033885617259,-7862.682241231772,1.8477767027808083,4.7624827789538475,1.196098552032991
14868.81295333291,-855.9292318632889,-5800.7490073815625,0.2154957889491466,5.22222040710265,1.9773040058531104
13869.79080666051,5786.060604141347,-2817.8387040372772,-1.7788269209144858,4.869598136419149,2.571585464737896
10348.23419843514,11362.6788407949,672.6969718777741,-3.5656570833467,3.606155211978933,2.7306591609592337
4960.246254171421,14916.772326208033,4052.431104738238,-4.6032662219696885,1.848073301284765,2.4193380559345754
-1223.1850465147909,16186.84862474121,6824.580781497338,-4.820337988181642,0.1580659347124885,1.833216873218673
-7290.356569810069,15486.21821498382,8777.511634004877,-4.4746697009102006,-1.170993365751539,1.182522177700249
-12696.1306423483,13324.431706832971,9911.697150650867,-3.8370120993433545,-2.103522152854361,0.5808003287499233
-17184.85634979008,10177.38784991001,10320.745627801907,-3.080181507829581,-2.704959125803411,0.06577041617159056
-20667.68768271274,6423.025251545289,10120.95400030488,-2.294796841929029,-3.0527341656904463,-0.3597861655724418
-23139.05204898654,2347.72136387944,9423.13108662675,-1.523764314385946,-3.2090816177548285,-0.7046322441023904
-24631.40005775604,-1830.939294741557,8324.943743843969,-0.7857385039365271,-3.2182960021581715,-0.979370983894511
-25192.961612741652,-5942.9476399144605,6911.106278398881,-0.08790786371987169,-3.110193029047689,-1.193111905121648
-24877.60401330319,-9849.669308114875,5256.039293969693,0.5674557200395935,-2.9039516410654485,-1.352578726327519
-23740.89002512745,-13432.063149012358,3427.064718479301,1.179598905955685,-2.611032971408553,-1.462011381592913
-21839.46568455144,-16582.04788362623,1487.5833756803809,1.747345422900827,-2.237152539089677,-1.5232300355379942
-19232.53797268632,-19195.94128034312,-499.7964751033691,2.267699958906082,-1.783551811462232,-1.5356233135343418
-15985.117035336392,-21169.23898540456,-2470.010293624058,2.734442654993037,-1.2478393623436728,-1.495963428325055
-12173.32971037118,-22392.360167281156,-4351.9084294204185,3.1362623557634084,-0.6246979424028601,-1.397998972303845
-7892.7193338966545,-22747.44668737822,-6063.945280223216,3.453916430131398,0.09309796688137513,-1.231812398962197
-3271.214262023678,-22107.119511716734,-7508.9244214382825,3.655739534241715,0.912473643141102,-0.9830402341633334
